timestamp_ms,gpu_util,mem_util,mem_used,mem_total
8770,0,0,540868608,42949672960
8780,0,0,540868608,42949672960
8790,0,0,540868608,42949672960
8800,0,0,540868608,42949672960
8810,0,0,540868608,42949672960
8820,0,0,540868608,42949672960
8830,0,0,540868608,42949672960
8840,0,0,540868608,42949672960
8850,0,0,540868608,42949672960
8860,0,0,540868608,42949672960
8870,0,0,540868608,42949672960
8880,0,0,540868608,42949672960
8890,0,0,540868608,42949672960
8900,0,0,540868608,42949672960
8910,0,0,540868608,42949672960
8920,0,0,540868608,42949672960
8930,0,0,540868608,42949672960
8940,0,0,540868608,42949672960
8950,0,0,540868608,42949672960
8960,0,0,540868608,42949672960
8970,0,0,540868608,42949672960
8980,0,0,540868608,42949672960
8990,0,0,540868608,42949672960
9000,0,0,540868608,42949672960
9010,0,0,540868608,42949672960
9020,0,0,540868608,42949672960
9030,0,0,540868608,42949672960
9040,0,0,540868608,42949672960
9050,0,0,540868608,42949672960
9060,0,0,540868608,42949672960
9070,0,0,540868608,42949672960
9080,0,0,540868608,42949672960
9090,0,0,540868608,42949672960
9100,0,0,540868608,42949672960
9110,0,0,540868608,42949672960
9120,0,0,540868608,42949672960
9130,0,0,540868608,42949672960
9140,0,0,540868608,42949672960
9150,0,0,540868608,42949672960
9160,0,0,540868608,42949672960
9170,0,0,540868608,42949672960
9180,0,0,540868608,42949672960
9190,0,0,540868608,42949672960
9200,0,0,540868608,42949672960
9210,0,0,540868608,42949672960
9220,0,0,540868608,42949672960
9230,0,0,540868608,42949672960
9240,0,0,540868608,42949672960
9250,0,0,540868608,42949672960
9260,0,0,540868608,42949672960
9270,0,0,540868608,42949672960
9280,0,0,540868608,42949672960
9290,0,0,540868608,42949672960
9300,0,0,540868608,42949672960
9310,0,0,540868608,42949672960
9320,0,0,540868608,42949672960
9330,0,0,540868608,42949672960
9340,0,0,540868608,42949672960
9350,0,0,540868608,42949672960
9360,0,0,540868608,42949672960
9370,0,0,540868608,42949672960
9380,0,0,540868608,42949672960
9390,0,0,540868608,42949672960
9400,0,0,540868608,42949672960
9410,0,0,540868608,42949672960
9420,0,0,540868608,42949672960
9430,0,0,540868608,42949672960
9440,0,0,540868608,42949672960
9450,0,0,540868608,42949672960
9460,0,0,540868608,42949672960
9470,0,0,540868608,42949672960
9480,0,0,540868608,42949672960
9490,0,0,540868608,42949672960
9500,0,0,540868608,42949672960
9510,0,0,540868608,42949672960
9520,0,0,540868608,42949672960
9530,0,0,540868608,42949672960
9540,0,0,540868608,42949672960
9550,0,0,540868608,42949672960
9560,0,0,540868608,42949672960
9570,0,0,540868608,42949672960
9580,0,0,540868608,42949672960
9590,0,0,540868608,42949672960
9600,0,0,540868608,42949672960
9610,0,0,540868608,42949672960
9620,0,0,540868608,42949672960
9630,0,0,540868608,42949672960
9640,0,0,540868608,42949672960
9650,0,0,540868608,42949672960
9660,0,0,540868608,42949672960
9670,0,0,540868608,42949672960
9680,0,0,540868608,42949672960
9690,0,0,540868608,42949672960
9700,0,0,540868608,42949672960
9710,0,0,540868608,42949672960
9720,0,0,540868608,42949672960
9730,0,0,540868608,42949672960
9740,0,0,540868608,42949672960
9750,0,0,540868608,42949672960
9760,0,0,540868608,42949672960
9770,0,0,540868608,42949672960
9780,0,0,540868608,42949672960
9790,0,0,540868608,42949672960
9800,0,0,540868608,42949672960
9810,0,0,540868608,42949672960
9820,0,0,540868608,42949672960
9830,0,0,540868608,42949672960
9840,0,0,540868608,42949672960
9850,0,0,540868608,42949672960
9860,0,0,540868608,42949672960
9870,0,0,540868608,42949672960
9880,0,0,540868608,42949672960
9890,0,0,540868608,42949672960
9900,0,0,540868608,42949672960
9910,0,0,540868608,42949672960
9920,0,0,540868608,42949672960
9930,0,0,540868608,42949672960
9940,0,0,540868608,42949672960
9950,0,0,540868608,42949672960
9960,0,0,540868608,42949672960
9970,0,0,540868608,42949672960
9980,0,0,540868608,42949672960
9990,0,0,540868608,42949672960
10000,0,0,540868608,42949672960
10010,0,0,540868608,42949672960
10020,0,0,540868608,42949672960
10030,0,0,540868608,42949672960
10040,0,0,540868608,42949672960
10050,0,0,540868608,42949672960
10060,0,0,540868608,42949672960
10070,0,0,540868608,42949672960
10080,0,0,540868608,42949672960
10090,0,0,540868608,42949672960
10100,0,0,540868608,42949672960
10110,0,0,540868608,42949672960
10120,0,0,540868608,42949672960
10130,0,0,540868608,42949672960
10140,0,0,540868608,42949672960
10150,0,0,540868608,42949672960
10160,0,0,540868608,42949672960
10170,0,0,540868608,42949672960
10180,0,0,540868608,42949672960
10190,0,0,540868608,42949672960
10200,0,0,540868608,42949672960
10210,0,0,540868608,42949672960
10220,0,0,540868608,42949672960
10230,0,0,540868608,42949672960
10240,0,0,540868608,42949672960
10250,0,0,540868608,42949672960
10260,0,0,540868608,42949672960
10270,0,0,540868608,42949672960
10280,0,0,540868608,42949672960
10290,0,0,540868608,42949672960
10300,0,0,540868608,42949672960
10310,0,0,540868608,42949672960
10320,0,0,540868608,42949672960
10330,0,0,540868608,42949672960
10340,0,0,540868608,42949672960
10350,0,0,540868608,42949672960
10360,0,0,540868608,42949672960
10370,0,0,540868608,42949672960
10380,0,0,540868608,42949672960
10390,0,0,540868608,42949672960
10400,0,0,540868608,42949672960
10410,0,0,540868608,42949672960
10420,0,0,540868608,42949672960
10430,0,0,540868608,42949672960
10440,0,0,540868608,42949672960
10450,0,0,540868608,42949672960
10460,0,0,540868608,42949672960
10470,0,0,540868608,42949672960
10480,0,0,540868608,42949672960
10490,0,0,540868608,42949672960
10500,0,0,540868608,42949672960
10510,0,0,540868608,42949672960
10520,0,0,540868608,42949672960
10530,0,0,540868608,42949672960
10540,0,0,540868608,42949672960
10550,0,0,540868608,42949672960
10560,0,0,540868608,42949672960
10570,0,0,540868608,42949672960
10580,0,0,540868608,42949672960
10590,0,0,540868608,42949672960
10600,0,0,540868608,42949672960
10610,0,0,540868608,42949672960
10620,0,0,540868608,42949672960
10630,0,0,540868608,42949672960
10640,0,0,540868608,42949672960
10650,0,0,540868608,42949672960
10660,0,0,540868608,42949672960
10670,0,0,540868608,42949672960
10680,0,0,540868608,42949672960
10690,0,0,540868608,42949672960
10700,0,0,540868608,42949672960
10710,0,0,540868608,42949672960
10720,0,0,540868608,42949672960
10730,0,0,540868608,42949672960
10740,0,0,540868608,42949672960
10750,0,0,540868608,42949672960
10760,0,0,540868608,42949672960
10770,0,0,540868608,42949672960
10780,0,0,540868608,42949672960
10790,0,0,540868608,42949672960
10800,0,0,540868608,42949672960
10810,0,0,540868608,42949672960
10820,0,0,540868608,42949672960
10830,0,0,540868608,42949672960
10840,0,0,540868608,42949672960
10850,0,0,540868608,42949672960
10860,0,0,540868608,42949672960
10870,0,0,540868608,42949672960
10880,0,0,540868608,42949672960
10890,0,0,540868608,42949672960
10900,0,0,540868608,42949672960
10910,0,0,540868608,42949672960
10920,0,0,540868608,42949672960
10930,0,0,540868608,42949672960
10940,0,0,540868608,42949672960
10950,0,0,540868608,42949672960
10960,0,0,540868608,42949672960
10970,0,0,540868608,42949672960
10980,0,0,540868608,42949672960
10990,0,0,540868608,42949672960
11000,0,0,540868608,42949672960
11010,0,0,540868608,42949672960
11020,0,0,540868608,42949672960
11030,0,0,540868608,42949672960
11040,0,0,540868608,42949672960
11050,0,0,540868608,42949672960
11060,0,0,540868608,42949672960
11070,0,0,540868608,42949672960
11080,0,0,540868608,42949672960
11090,0,0,540868608,42949672960
11100,0,0,540868608,42949672960
11110,0,0,540868608,42949672960
11120,0,0,540868608,42949672960
11130,0,0,540868608,42949672960
11140,0,0,540868608,42949672960
11150,0,0,540868608,42949672960
11160,0,0,540868608,42949672960
11170,0,0,540868608,42949672960
11180,0,0,540868608,42949672960
11190,0,0,540868608,42949672960
11200,0,0,540868608,42949672960
11210,0,0,540868608,42949672960
11220,0,0,540868608,42949672960
11230,0,0,540868608,42949672960
11240,0,0,540868608,42949672960
11250,0,0,540868608,42949672960
11260,0,0,540868608,42949672960
11270,0,0,540868608,42949672960
11280,0,0,540868608,42949672960
11290,0,0,540868608,42949672960
11300,0,0,540868608,42949672960
11310,0,0,540868608,42949672960
11320,0,0,540868608,42949672960
11330,0,0,540868608,42949672960
11340,0,0,540868608,42949672960
11350,0,0,540868608,42949672960
11360,0,0,540868608,42949672960
11370,0,0,540868608,42949672960
11380,0,0,540868608,42949672960
11390,0,0,540868608,42949672960
11400,0,0,540868608,42949672960
11410,0,0,540868608,42949672960
11420,0,0,540868608,42949672960
11430,0,0,540868608,42949672960
11440,0,0,540868608,42949672960
11450,0,0,540868608,42949672960
11460,0,0,540868608,42949672960
11470,0,0,540868608,42949672960
11480,0,0,540868608,42949672960
11490,0,0,540868608,42949672960
11500,0,0,540868608,42949672960
11510,0,0,540868608,42949672960
11520,0,0,540868608,42949672960
11530,0,0,540868608,42949672960
11540,0,0,540868608,42949672960
11550,0,0,540868608,42949672960
11560,0,0,540868608,42949672960
11570,0,0,540868608,42949672960
11580,0,0,540868608,42949672960
11590,0,0,540868608,42949672960
11600,0,0,540868608,42949672960
11610,0,0,540868608,42949672960
11620,0,0,540868608,42949672960
11634,0,0,540868608,42949672960
11640,0,0,540868608,42949672960
11650,0,0,540868608,42949672960
11660,0,0,540868608,42949672960
11670,0,0,540868608,42949672960
11680,0,0,540868608,42949672960
11690,0,0,540868608,42949672960
11700,0,0,540868608,42949672960
11710,0,0,540868608,42949672960
11720,0,0,540868608,42949672960
11730,0,0,540868608,42949672960
11740,0,0,540868608,42949672960
11750,0,0,540868608,42949672960
11760,0,0,540868608,42949672960
11770,0,0,540868608,42949672960
11780,0,0,540868608,42949672960
11790,0,0,540868608,42949672960
11800,0,0,540868608,42949672960
11810,0,0,540868608,42949672960
11820,0,0,540868608,42949672960
11830,0,0,540868608,42949672960
11840,0,0,540868608,42949672960
11850,0,0,540868608,42949672960
11860,0,0,540868608,42949672960
11870,0,0,540868608,42949672960
11880,0,0,540868608,42949672960
11890,0,0,540868608,42949672960
11900,0,0,540868608,42949672960
11910,0,0,540868608,42949672960
11920,0,0,540868608,42949672960
11930,0,0,540868608,42949672960
11940,0,0,540868608,42949672960
11950,0,0,540868608,42949672960
11960,0,0,540868608,42949672960
11970,0,0,540868608,42949672960
11980,0,0,540868608,42949672960
11990,0,0,540868608,42949672960
12000,0,0,540868608,42949672960
12010,0,0,540868608,42949672960
12020,0,0,540868608,42949672960
12030,0,0,540868608,42949672960
12040,0,0,540868608,42949672960
12050,0,0,540868608,42949672960
12060,0,0,540868608,42949672960
12070,0,0,540868608,42949672960
12080,0,0,540868608,42949672960
12090,0,0,540868608,42949672960
12100,0,0,540868608,42949672960
12110,0,0,540868608,42949672960
12120,0,0,540868608,42949672960
12130,0,0,540868608,42949672960
12140,0,0,540868608,42949672960
12150,0,0,540868608,42949672960
12160,0,0,540868608,42949672960
12170,0,0,540868608,42949672960
12180,0,0,540868608,42949672960
12190,0,0,540868608,42949672960
12200,0,0,540868608,42949672960
12210,0,0,540868608,42949672960
12220,0,0,540868608,42949672960
12230,0,0,540868608,42949672960
12240,0,0,540868608,42949672960
12250,0,0,540868608,42949672960
12260,0,0,540868608,42949672960
12270,0,0,540868608,42949672960
12280,0,0,540868608,42949672960
12290,0,0,540868608,42949672960
12300,0,0,540868608,42949672960
12310,0,0,540868608,42949672960
12320,0,0,540868608,42949672960
12330,0,0,540868608,42949672960
12340,0,0,540868608,42949672960
12350,0,0,540868608,42949672960
12360,0,0,540868608,42949672960
12370,0,0,540868608,42949672960
12380,0,0,540868608,42949672960
12390,0,0,540868608,42949672960
12400,0,0,540868608,42949672960
12410,0,0,540868608,42949672960
12420,0,0,540868608,42949672960
12430,0,0,540868608,42949672960
12440,0,0,540868608,42949672960
12450,0,0,540868608,42949672960
12460,0,0,540868608,42949672960
12470,0,0,540868608,42949672960
12480,0,0,540868608,42949672960
12490,0,0,540868608,42949672960
12500,0,0,540868608,42949672960
12510,0,0,540868608,42949672960
12520,0,0,540868608,42949672960
12530,0,0,540868608,42949672960
12540,0,0,540868608,42949672960
12550,0,0,540868608,42949672960
12560,0,0,540868608,42949672960
12570,0,0,540868608,42949672960
12581,0,0,540868608,42949672960
12590,0,0,540868608,42949672960
12600,0,0,540868608,42949672960
12610,0,0,540868608,42949672960
12620,0,0,540868608,42949672960
12630,0,0,540868608,42949672960
12640,0,0,540868608,42949672960
12650,0,0,540868608,42949672960
12660,0,0,540868608,42949672960
12670,0,0,540868608,42949672960
12680,0,0,540868608,42949672960
12690,0,0,540868608,42949672960
12700,0,0,540868608,42949672960
12710,0,0,540868608,42949672960
12720,0,0,540868608,42949672960
12730,0,0,540868608,42949672960
12740,0,0,540868608,42949672960
12750,0,0,540868608,42949672960
12760,0,0,540868608,42949672960
12770,0,0,540868608,42949672960
12780,0,0,540868608,42949672960
12790,0,0,540868608,42949672960
12800,0,0,540868608,42949672960
12810,0,0,540868608,42949672960
12820,0,0,540868608,42949672960
12830,0,0,540868608,42949672960
12840,0,0,540868608,42949672960
12850,0,0,540868608,42949672960
12860,0,0,540868608,42949672960
12870,0,0,540868608,42949672960
12880,0,0,540868608,42949672960
12890,0,0,540868608,42949672960
12900,0,0,540868608,42949672960
12910,0,0,540868608,42949672960
12920,0,0,540868608,42949672960
12930,0,0,540868608,42949672960
12940,0,0,540868608,42949672960
12950,0,0,540868608,42949672960
12960,0,0,540868608,42949672960
12970,0,0,540868608,42949672960
12980,0,0,540868608,42949672960
12990,0,0,540868608,42949672960
13000,0,0,540868608,42949672960
13010,0,0,540868608,42949672960
13020,0,0,540868608,42949672960
13030,0,0,540868608,42949672960
13040,0,0,540868608,42949672960
13050,0,0,540868608,42949672960
13060,0,0,540868608,42949672960
13070,0,0,540868608,42949672960
13080,0,0,540868608,42949672960
13090,0,0,540868608,42949672960
13100,0,0,540868608,42949672960
13110,0,0,540868608,42949672960
13120,0,0,540868608,42949672960
13130,0,0,540868608,42949672960
13140,0,0,540868608,42949672960
13150,0,0,540868608,42949672960
13160,0,0,540868608,42949672960
13170,0,0,540868608,42949672960
13180,0,0,540868608,42949672960
13190,0,0,540868608,42949672960
13200,0,0,540868608,42949672960
13210,0,0,540868608,42949672960
13220,0,0,540868608,42949672960
13230,0,0,540868608,42949672960
13240,0,0,540868608,42949672960
13250,0,0,540868608,42949672960
13260,0,0,540868608,42949672960
13270,0,0,540868608,42949672960
13280,0,0,540868608,42949672960
13290,0,0,540868608,42949672960
13300,0,0,540868608,42949672960
13310,0,0,540868608,42949672960
13320,0,0,540868608,42949672960
13330,0,0,540868608,42949672960
13340,0,0,540868608,42949672960
13350,0,0,540868608,42949672960
13360,0,0,540868608,42949672960
13370,0,0,540868608,42949672960
13380,0,0,540868608,42949672960
13390,0,0,540868608,42949672960
13400,0,0,540868608,42949672960
13410,0,0,540868608,42949672960
13420,0,0,540868608,42949672960
13430,0,0,540868608,42949672960
13440,0,0,540868608,42949672960
13450,0,0,540868608,42949672960
13460,0,0,540868608,42949672960
13470,0,0,540868608,42949672960
13480,0,0,540868608,42949672960
13490,0,0,540868608,42949672960
13500,0,0,540868608,42949672960
13510,0,0,540868608,42949672960
13520,0,0,540868608,42949672960
13530,0,0,540868608,42949672960
13540,0,0,540868608,42949672960
13550,0,0,540868608,42949672960
13560,0,0,540868608,42949672960
13570,0,0,540868608,42949672960
13580,0,0,540868608,42949672960
13590,0,0,540868608,42949672960
13600,0,0,540868608,42949672960
13610,0,0,540868608,42949672960
13620,0,0,540868608,42949672960
13630,0,0,540868608,42949672960
13640,0,0,540868608,42949672960
13650,0,0,540868608,42949672960
13660,0,0,540868608,42949672960
13670,0,0,540868608,42949672960
13680,0,0,540868608,42949672960
13690,0,0,540868608,42949672960
13700,0,0,540868608,42949672960
13710,0,0,540868608,42949672960
13720,0,0,540868608,42949672960
13730,0,0,540868608,42949672960
13740,0,0,540868608,42949672960
13750,0,0,540868608,42949672960
13760,0,0,540868608,42949672960
13770,0,0,540868608,42949672960
13780,0,0,540868608,42949672960
13790,0,0,540868608,42949672960
13800,0,0,540868608,42949672960
13810,0,0,540868608,42949672960
13820,0,0,540868608,42949672960
13830,0,0,540868608,42949672960
13840,0,0,540868608,42949672960
13850,0,0,540868608,42949672960
13860,0,0,540868608,42949672960
13870,0,0,540868608,42949672960
13880,0,0,540868608,42949672960
13890,0,0,540868608,42949672960
13900,0,0,540868608,42949672960
13910,0,0,540868608,42949672960
13920,0,0,540868608,42949672960
13930,0,0,540868608,42949672960
13940,0,0,540868608,42949672960
13950,0,0,540868608,42949672960
